20110990,ELEN0076,Q1
20155168,ELEN0076,Q1
20131391,ELEN0076,Q1
20153030,ELEN0078,Q2
20112450,ELEN0078,Q2
20082525,ELEN0078,Q2
20114300,ELEN0078,Q2
20112292,ELEN0078,Q2
20121018,ELEN0078,Q2
20121091,ELEN0078,Q2
20122018,ELEN0078,Q2
20122848,ELEN0078,Q2
20104504,ELEN0078,Q2
20155038,ELEN0443,Q2
20082353,ELEN0443,Q2
20145757,ELEN0443,Q2
20112494,ELEN0443,Q2
20125305,ELEN0443,Q2
20093534,ELEN0443,Q2
20146423,ELEN0443,Q2
20144614,ELEN0443,Q2
20094130,ELEN0443,Q2
20146247,ELEN0443,Q2
20146422,ELEN0443,Q2
20121364,ELEN0443,Q2
20102670,ELEN0443,Q2
20083461,ELEN0443,Q2
20145402,ELEN0443,Q2
20120755,ELEN0443,Q2
20145960,ELEN0443,Q2
20123157,ELEN0443,Q2
20144383,ELEN0445,Q1
20111241,ELEN0445,Q1
20114298,ELEN0445,Q1
20113231,ELEN0445,Q1
20111717,ENVT0026,Q2
20155284,ERAS0001,Q1
20154229,ERAS0001,Q1
20153198,ERAS0001,Q1
20154244,ERAS0001,Q1
20155257,ERAS0001,Q1
20154229,ERAS0003,Q1
20155214,ERAS0004,Q1
20155284,ERAS0004,Q1
20154244,ERAS0004,Q1
20155257,ERAS0004,Q1
20155214,ERAS0011,Q1
20072342,FINA0017,Q1
20113231,FINA0052,Q2
20151501,GBIO0001,Q1
20112334,GBIO0001,Q1
20125717,GBIO0001,Q1
20133318,GBIO0001,Q1
20134456,GBIO0001,Q1
20114589,GBIO0001,Q1
20131618,GBIO0001,Q1
20134967,GBIO0001,Q1
20124761,GBIO0001,Q1
20131159,GBIO0001,Q1
20133442,GBIO0001,Q1
20131856,GBIO0001,Q1
20134466,GBIO0001,Q1
20133122,GBIO0001,Q1
20134555,GBIO0001,Q1
20122240,GBIO0001,Q1
20131902,GBIO0001,Q1
20131872,GBIO0001,Q1
20131738,GBIO0001,Q1
20134488,GBIO0001,Q1
20131575,GBIO0001,Q1
20131158,GBIO0001,Q1
20131066,GBIO0001,Q1
20111821,GBIO0001,Q1
20153798,GBIO0001,Q1
20151501,GBIO0002,Q1
20112334,GBIO0002,Q1
20125717,GBIO0002,Q1
20133318,GBIO0002,Q1
20134456,GBIO0002,Q1
20114589,GBIO0002,Q1
20131618,GBIO0002,Q1
20134967,GBIO0002,Q1
20131159,GBIO0002,Q1
20133442,GBIO0002,Q1
20131856,GBIO0002,Q1
20134466,GBIO0002,Q1
20133122,GBIO0002,Q1
20134555,GBIO0002,Q1
20122240,GBIO0002,Q1
20131872,GBIO0002,Q1
20131738,GBIO0002,Q1
20131575,GBIO0002,Q1
20131158,GBIO0002,Q1
20131066,GBIO0002,Q1
20111821,GBIO0002,Q1
20153428,GBIO0002,Q1
20155171,GBIO0002,Q1
20151501,GBIO0005,Q2
20112334,GBIO0005,Q2
20125717,GBIO0005,Q2
20134456,GBIO0005,Q2
20114589,GBIO0005,Q2
20134967,GBIO0005,Q2
20131159,GBIO0005,Q2
20133442,GBIO0005,Q2
20131856,GBIO0005,Q2
20134555,GBIO0005,Q2
20131738,GBIO0005,Q2
20131575,GBIO0005,Q2
20131158,GBIO0005,Q2
20156567,GBIO0005,Q2
20143410,GBIO0005,Q2
20153428,GBIO0008,Q2
20114235,GBIO0008,Q2
20156567,GBIO0008,Q2
20124925,GBIO0008,Q2
20145602,GBIO0008,Q2
20155171,GBIO0008,Q2
20144694,GBIO0008,Q2
20114300,GBIO0008,Q2
20111858,GBIO0008,Q2
20102573,GBIO0008,Q2
20111860,GBIO0008,Q2
20083226,GBIO0008,Q2
20100386,GBIO0009,Q1
20110213,GBIO0009,Q1
20090753,GBIO0009,Q1
20142559,GBIO0009,Q1
20111353,GBIO0009,Q1
20151501,GBIO0011,Q2
20112334,GBIO0011,Q2
20134456,GBIO0011,Q2
20114589,GBIO0011,Q2
20131618,GBIO0011,Q2
20134967,GBIO0011,Q2
20131159,GBIO0011,Q2
20133442,GBIO0011,Q2
20131856,GBIO0011,Q2
20134466,GBIO0011,Q2
20133122,GBIO0011,Q2
20134555,GBIO0011,Q2
20131872,GBIO0011,Q2
20131738,GBIO0011,Q2
20131575,GBIO0011,Q2
20131158,GBIO0011,Q2
20131066,GBIO0011,Q2
20111821,GBIO0011,Q2
20153428,GBIO0011,Q2
20156567,GBIO0011,Q2
20143410,GBIO0011,Q2
20155142,GBIO0012,Q1
20153951,GBIO0012,Q1
20153428,GBIO0012,Q1
20114235,GBIO0012,Q1
20156567,GBIO0012,Q1
20124925,GBIO0012,Q1
20155171,GBIO0012,Q1
20144694,GBIO0012,Q1
20103109,GBIO0012,Q1
20146358,GBIO0012,Q1
20113011,GBIO0012,Q1
20151501,GBIO0013,Q2
20112334,GBIO0013,Q2
20134456,GBIO0013,Q2
20114589,GBIO0013,Q2
20134967,GBIO0013,Q2
20133442,GBIO0013,Q2
20131856,GBIO0013,Q2
20103109,GBIO0013,Q2
20134555,GBIO0013,Q2
20131738,GBIO0013,Q2
20131575,GBIO0013,Q2
20131158,GBIO0013,Q2
20156567,GBIO0013,Q2
20143410,GBIO0013,Q2
20145602,GBIO0013,Q2
20155171,GBIO0013,Q2
20155142,GBIO0014,Q1
20155171,GBIO0018,Q2
20144694,GBIO0018,Q2
20112963,GBIO0018,Q2
20144694,GBIO0019,Q2
20151501,GBIO0021,Q2
20112334,GBIO0021,Q2
20125717,GBIO0021,Q2
20133318,GBIO0021,Q2
20134456,GBIO0021,Q2
20131618,GBIO0021,Q2
20134967,GBIO0021,Q2
20131159,GBIO0021,Q2
20133442,GBIO0021,Q2
20131856,GBIO0021,Q2
20134555,GBIO0021,Q2
20131738,GBIO0021,Q2
20131575,GBIO0021,Q2
20131158,GBIO0021,Q2
20156567,GBIO0021,Q2
20143410,GBIO0021,Q2
20155171,GBIO0021,Q2
20151501,GBIO0025,Q2
20141071,GBIO0025,Q2
20142770,GBIO0025,Q2
20145029,GBIO0025,Q2
20124761,GBIO0025,Q2
20131159,GBIO0025,Q2
20144413,GBIO0025,Q2
20142588,GBIO0025,Q2
20145672,GBIO0025,Q2
20142210,GBIO0025,Q2
20143486,GBIO0025,Q2
20144015,GBIO0025,Q2
20143592,GBIO0025,Q2
20156567,GBIO0025,Q2
20151501,GBIO0026,Q2
20141071,GBIO0026,Q2
20142770,GBIO0026,Q2
20133318,GBIO0026,Q2
20145029,GBIO0026,Q2
20131618,GBIO0026,Q2
20124761,GBIO0026,Q2
20131159,GBIO0026,Q2
20142588,GBIO0026,Q2
20145672,GBIO0026,Q2
20142210,GBIO0026,Q2
20143486,GBIO0026,Q2
20144015,GBIO0026,Q2
20143592,GBIO0026,Q2
20156567,GBIO0026,Q2
20145602,GBIO0026,Q2
20155171,GBIO0026,Q2
20114235,GBIO0027,TA
20156567,GBIO0027,TA
20143410,GBIO0027,TA
20124925,GBIO0027,TA
20145602,GBIO0027,TA
20155171,GBIO0027,TA
20144694,GBIO0027,TA
20155142,GBIO0029,Q1
20153951,GBIO0029,Q1
20153428,GBIO0029,Q1
20114235,GBIO0029,Q1
20156567,GBIO0029,Q1
20124925,GBIO0029,Q1
20145602,GBIO0029,Q1
20155171,GBIO0029,Q1
20144694,GBIO0029,Q1
20112292,GBIO0029,Q1
20112485,GBIO0029,Q1
20112523,GBIO0029,Q1
20102573,GBIO0029,Q1
20113061,GBIO0029,Q1
20112758,GBIO0029,Q1
20154859,GCIV0008,Q1
20155132,GCIV0009,Q2
20155038,GCIV0009,Q2
20155382,GCIV0009,Q2
20153735,GCIV0009,Q2
20114199,GCIV0009,Q2
20155887,GCIV0009,Q2
20114441,GCIV0009,Q2
20122151,GCIV0009,Q2
20122152,GCIV0009,Q2
20123464,GCIV0009,Q2
20101619,GCIV0009,Q2
20111204,GCIV0009,Q2
20121042,GCIV0009,Q2
20104257,GCIV0009,Q2
20114312,GCIV0009,Q2
20121606,GCIV0009,Q2
20121633,GCIV0009,Q2
20141510,GCIV0009,Q2
20120915,GCIV0009,Q2
19902803,GCIV0009,Q2
20113123,GCIV0009,Q2
20112440,GCIV0009,Q2
20093705,GCIV0009,Q2
20144363,GCIV0032,Q1
20132773,GCIV0032,Q1
20125726,GCIV0032,Q1
20131161,GCIV0032,Q1
20104330,GCIV0032,Q1
20125295,GCIV0032,Q1
20131542,GCIV0032,Q1
20132925,GCIV0032,Q1
20133009,GCIV0032,Q1
20134487,GCIV0032,Q1
20135506,GCIV0032,Q1
20113654,GCIV0045,Q2
20102864,GCIV0045,Q2
20155748,GCIV0045,Q2
20111818,GCIV0045,Q2
20112854,GCIV0045,Q2
20091977,GCIV0045,Q2
20136871,GCIV0045,Q2
20140576,GCIV0045,Q2
20153214,GCIV0133,Q1
20155353,GCIV0133,Q1
20156341,GCIV0133,Q1
20154367,GCIV0133,Q1
20115686,GCIV0133,Q1
20111729,GCIV0133,Q1
20125453,GCIV0133,Q1
20135725,GCIV0133,Q1
20110987,GCIV0133,Q1
20111582,GCIV0133,Q1
20114214,GCIV0133,Q1
20112362,GCIV0133,Q1
20135758,GCIV0133,Q1
20135894,GCIV0133,Q1
20135392,GCIV0133,Q1
20114217,GCIV0133,Q1
20083508,GCIV0133,Q1
20135771,GCIV0133,Q1
20114482,GCIV0133,Q1
20114170,GCIV0133,Q1
20135454,GCIV0133,Q1
20112690,GCIV0133,Q1
20111743,GCIV0133,Q1
20101966,GCIV0133,Q1
20144529,GCIV0133,Q1
20104039,GCIV0133,Q1
20135571,GCIV0133,Q1
20135890,GCIV0133,Q1
20144053,GCIV0133,Q1
20141726,GCIV0133,Q1
20083262,GCIV0133,Q1
20145858,GCIV0133,Q1
20091068,GCIV0133,Q1
20145919,GCIV0133,Q1
20094064,GCIV0133,Q1
20093697,GCIV0133,Q1
20155120,GCIV0165,Q2
20082353,GCIV0165,Q2
20145757,GCIV0165,Q2
20112494,GCIV0165,Q2
20125305,GCIV0165,Q2
20093534,GCIV0165,Q2
20146423,GCIV0165,Q2
20144614,GCIV0165,Q2
20094130,GCIV0165,Q2
20146247,GCIV0165,Q2
20146422,GCIV0165,Q2
20121364,GCIV0165,Q2
20083461,GCIV0165,Q2
20145402,GCIV0165,Q2
20120755,GCIV0165,Q2
20145960,GCIV0165,Q2
20123157,GCIV0165,Q2
20155353,GCIV0165,Q1
20156341,GCIV0165,Q1
20153735,GCIV0165,Q1
20114199,GCIV0165,Q1
20155887,GCIV0165,Q1
20114441,GCIV0165,Q1
20122151,GCIV0165,Q1
20122152,GCIV0165,Q1
20123464,GCIV0165,Q1
20101619,GCIV0165,Q1
20111204,GCIV0165,Q1
20121042,GCIV0165,Q1
20104257,GCIV0165,Q1
20114312,GCIV0165,Q1
20121606,GCIV0165,Q1
20121633,GCIV0165,Q1
20141510,GCIV0165,Q1
20120915,GCIV0165,Q1
19902803,GCIV0165,Q1
20113123,GCIV0165,Q1
20112440,GCIV0165,Q1
20142431,GCIV0184,Q2
20145669,GCIV0184,Q2
20143363,GCIV0184,Q2
20125900,GCIV0184,Q2
20133035,GCIV0184,Q2
20135602,GCIV0184,Q2
20130803,GCIV0184,Q2
20142429,GCIV0184,Q2
20141615,GCIV0184,Q2
20132011,GCIV0184,Q2
20131518,GCIV0184,Q2
20143676,GCIV0184,Q2
20143310,GCIV0184,Q2
20134551,GCIV0184,Q2
20145292,GCIV0184,Q2
20142349,GCIV0184,Q2
20133324,GCIV0184,Q2
20131015,GCIV0184,Q2
20142686,GCIV0184,Q2
20143911,GCIV0184,Q2
20141200,GCIV0184,Q2
20142225,GCIV0184,Q2
20143490,GCIV0184,Q2
20143699,GCIV0184,Q2
20143595,GCIV0184,Q2
20156375,GCIV0184,Q2
20142020,GCIV0184,Q2
20143313,GCIV0184,Q2
20134550,GCIV0184,Q2
20135261,GCIV0184,Q2
20073106,GCIV0184,Q2
20144310,GCIV0184,Q2
20140729,GCIV0184,Q2
20144210,GCIV0184,Q2
20130913,GCIV0184,Q2
20140700,GCIV0184,Q2
20140907,GCIV0184,Q2
20145685,GCIV0184,Q2
20131372,GCIV0184,Q2
20141088,GCIV0184,Q2
20144439,GCIV0184,Q2
20132828,GCIV0184,Q2
20143067,GCIV0184,Q2
20143229,GCIV0184,Q2
20133510,GCIV0184,Q2
20131403,GCIV0184,Q2
20135164,GCIV0184,Q2
20155382,GCIV0184,Q2
20155209,GCIV0184,Q2
20155214,GCIV0185,Q1
20155132,GCIV0185,Q1
20156204,GCIV0185,Q1
20155650,GCIV0185,Q1
20155382,GCIV0185,Q1
20153735,GCIV0185,Q1
20114199,GCIV0185,Q1
20155887,GCIV0185,Q1
20114441,GCIV0185,Q1
20122151,GCIV0185,Q1
20122152,GCIV0185,Q1
20123464,GCIV0185,Q1
20101619,GCIV0185,Q1
20111204,GCIV0185,Q1
20121042,GCIV0185,Q1
20104257,GCIV0185,Q1
20114312,GCIV0185,Q1
20121606,GCIV0185,Q1
20121633,GCIV0185,Q1
20141510,GCIV0185,Q1
20120915,GCIV0185,Q1
19902803,GCIV0185,Q1
20144053,GCIV0185,Q1
20113123,GCIV0185,Q1
20112440,GCIV0185,Q1
20082353,GCIV0201,Q1
20145757,GCIV0201,Q1
20124835,GCIV0201,Q1
20121084,GCIV0201,Q1
20125305,GCIV0201,Q1
20122000,GCIV0201,Q1
20093534,GCIV0201,Q1
20146423,GCIV0201,Q1
20144614,GCIV0201,Q1
20121648,GCIV0201,Q1
20094130,GCIV0201,Q1
20146247,GCIV0201,Q1
20146422,GCIV0201,Q1
20121364,GCIV0201,Q1
20135890,GCIV0201,Q1
20083461,GCIV0201,Q1
20145402,GCIV0201,Q1
20120755,GCIV0201,Q1
20145960,GCIV0201,Q1
20123157,GCIV0201,Q1
20122396,GCIV0201,Q1
20153735,GCIV0201,Q1
20114199,GCIV0201,Q1
20155887,GCIV0201,Q1
20114441,GCIV0201,Q1
20122151,GCIV0201,Q1
20122152,GCIV0201,Q1
20123464,GCIV0201,Q1
20101619,GCIV0201,Q1
20111204,GCIV0201,Q1
20121042,GCIV0201,Q1
20104257,GCIV0201,Q1
20114312,GCIV0201,Q1
20121606,GCIV0201,Q1
20121633,GCIV0201,Q1
20141510,GCIV0201,Q1
20120915,GCIV0201,Q1
19902803,GCIV0201,Q1
20144053,GCIV0201,Q1
20113123,GCIV0201,Q1
20112440,GCIV0201,Q1
20123238,GCIV0603,Q2
20132963,GCIV0603,Q2
20133324,GCIV0603,Q2
20114589,GCIV0603,Q2
20132398,GCIV0603,Q2
20132170,GCIV0603,Q2
20135347,GCIV0603,Q2
20132748,GCIV0603,Q2
20131846,GCIV0603,Q2
20134544,GCIV0603,Q2
20131584,GCIV0603,Q2
20131964,GCIV0603,Q2
20132964,GCIV0603,Q2
20134311,GCIV0603,Q2
20132847,GCIV0603,Q2
20132376,GCIV0603,Q2
20124756,GCIV0603,Q2
20131625,GCIV0603,Q2
20115906,GCIV0603,Q2
20131730,GCIV0603,Q2
20124748,GCIV0603,Q2
20131043,GCIV0603,Q2
20094130,GCIV0603,Q2
20125726,GCIV0603,Q2
20131161,GCIV0603,Q2
20104330,GCIV0603,Q2
20125295,GCIV0603,Q2
20131542,GCIV0603,Q2
20083461,GCIV0603,Q2
20132925,GCIV0603,Q2
20133009,GCIV0603,Q2
20134487,GCIV0603,Q2
20135506,GCIV0603,Q2
20155038,GCIV0603,Q2
20155382,GCIV0603,Q2
20146620,GCIV0603,Q2
19902803,GCIV0603,Q2
20150201,GCIV0603,Q2
20113654,GCIV0603,Q2
20102864,GCIV0603,Q2
20155748,GCIV0603,Q2
20111818,GCIV0603,Q2
20091977,GCIV0603,Q2
20140576,GCIV0603,Q2
20132963,GCIV0604,Q1
20133324,GCIV0604,Q1
20132398,GCIV0604,Q1
20132170,GCIV0604,Q1
20135347,GCIV0604,Q1
20131846,GCIV0604,Q1
20134544,GCIV0604,Q1
20131584,GCIV0604,Q1
20131964,GCIV0604,Q1
20132964,GCIV0604,Q1
20134311,GCIV0604,Q1
20132847,GCIV0604,Q1
20132376,GCIV0604,Q1
20124756,GCIV0604,Q1
20131625,GCIV0604,Q1
20131730,GCIV0604,Q1
20155038,GCIV0604,Q1
20146620,GCIV0604,Q1
20150201,GCIV0604,Q1
20131518,GCIV0608,Q1
20132963,GCIV0608,Q1
20132398,GCIV0608,Q1
20132170,GCIV0608,Q1
20135347,GCIV0608,Q1
20131846,GCIV0608,Q1
20134544,GCIV0608,Q1
20131584,GCIV0608,Q1
20131964,GCIV0608,Q1
20132964,GCIV0608,Q1
20134311,GCIV0608,Q1
20132847,GCIV0608,Q1
20132376,GCIV0608,Q1
20124756,GCIV0608,Q1
20131625,GCIV0608,Q1
20131730,GCIV0608,Q1
20132773,GCIV0608,Q1
20125726,GCIV0608,Q1
20131161,GCIV0608,Q1
20104330,GCIV0608,Q1
20125295,GCIV0608,Q1
20131542,GCIV0608,Q1
20132925,GCIV0608,Q1
20133009,GCIV0608,Q1
20134487,GCIV0608,Q1
20135506,GCIV0608,Q1
20155132,GCIV0608,Q1
20146620,GCIV0608,Q1
19902803,GCIV0608,Q1
20150201,GCIV0608,Q1
20155132,GCIV0643,Q1
20153735,GCIV0643,Q1
20114199,GCIV0643,Q1
20155887,GCIV0643,Q1
20114441,GCIV0643,Q1
20122151,GCIV0643,Q1
20122152,GCIV0643,Q1
20123464,GCIV0643,Q1
20101619,GCIV0643,Q1
20111204,GCIV0643,Q1
20121042,GCIV0643,Q1
20104257,GCIV0643,Q1
20114312,GCIV0643,Q1
20121606,GCIV0643,Q1
20121633,GCIV0643,Q1
20141510,GCIV0643,Q1
20120915,GCIV0643,Q1
19902803,GCIV0643,Q1
20113123,GCIV0643,Q1
20112440,GCIV0643,Q1
20155132,GCIV0644,Q2
20153735,GCIV0644,Q2
20114199,GCIV0644,Q2
20155887,GCIV0644,Q2
20114441,GCIV0644,Q2
20122151,GCIV0644,Q2
20122152,GCIV0644,Q2
20123464,GCIV0644,Q2
20101619,GCIV0644,Q2
20111204,GCIV0644,Q2
20121042,GCIV0644,Q2
20104257,GCIV0644,Q2
20114312,GCIV0644,Q2
20121606,GCIV0644,Q2
20121633,GCIV0644,Q2
20141510,GCIV0644,Q2
20120915,GCIV0644,Q2
20144053,GCIV0644,Q2
20113123,GCIV0644,Q2
20112440,GCIV0644,Q2
20155382,GCIV0645,Q1
20154367,GCIV0645,Q1
20144053,GCIV0645,Q1
20141726,GCIV0645,Q1
20083262,GCIV0645,Q1
20145858,GCIV0645,Q1
20091068,GCIV0645,Q1
20145919,GCIV0645,Q1
20094064,GCIV0645,Q1
20093697,GCIV0645,Q1
20093705,GCIV0645,Q1
20153735,GCIV0646,Q2
20114199,GCIV0646,Q2
20155887,GCIV0646,Q2
20114441,GCIV0646,Q2
20122151,GCIV0646,Q2
20122152,GCIV0646,Q2
20123464,GCIV0646,Q2
20101619,GCIV0646,Q2
20111204,GCIV0646,Q2
20121042,GCIV0646,Q2
20104257,GCIV0646,Q2
20114312,GCIV0646,Q2
20121606,GCIV0646,Q2
20121633,GCIV0646,Q2
20141510,GCIV0646,Q2
20120915,GCIV0646,Q2
20144053,GCIV0646,Q2
20113123,GCIV0646,Q2
20112440,GCIV0646,Q2
20155132,GCIV0646,Q2
20083262,GCIV0646,Q2
20112217,GCIV0646,Q2
20111598,GCIV0646,Q2
20091068,GCIV0646,Q2
20145919,GCIV0646,Q2
20093705,GCIV0646,Q2
20143676,GCIV2030,Q2
20132711,GCIV2030,Q2
20134550,GCIV2030,Q2
20135261,GCIV2030,Q2
20125726,GCIV2030,Q2
20131161,GCIV2030,Q2
20104330,GCIV2030,Q2
20125295,GCIV2030,Q2
20131542,GCIV2030,Q2
20132925,GCIV2030,Q2
20133009,GCIV2030,Q2
20134487,GCIV2030,Q2
20135506,GCIV2030,Q2
20155883,GCIV2030,Q2
20155886,GCIV2030,Q2
20156238,GCIV2030,Q2
20155741,GCIV2030,Q2
20153871,GCIV2030,Q2
20156133,GCIV2030,Q2
20153214,GCIV2034,Q1
20155382,GCIV2034,Q1
20153735,GCIV2034,Q1
20114199,GCIV2034,Q1
20155887,GCIV2034,Q1
20114441,GCIV2034,Q1
20122151,GCIV2034,Q1
20122152,GCIV2034,Q1
20123464,GCIV2034,Q1
20101619,GCIV2034,Q1
20111204,GCIV2034,Q1
20121042,GCIV2034,Q1
20104257,GCIV2034,Q1
20114312,GCIV2034,Q1
20121606,GCIV2034,Q1
20121633,GCIV2034,Q1
20141510,GCIV2034,Q1
20120915,GCIV2034,Q1
19902803,GCIV2034,Q1
20113123,GCIV2034,Q1
20112440,GCIV2034,Q1
20153735,GCIV2035,Q2
20114199,GCIV2035,Q2
20155887,GCIV2035,Q2
20114441,GCIV2035,Q2
20122151,GCIV2035,Q2
20122152,GCIV2035,Q2
20123464,GCIV2035,Q2
20101619,GCIV2035,Q2
20111204,GCIV2035,Q2
20121042,GCIV2035,Q2
20104257,GCIV2035,Q2
20114312,GCIV2035,Q2
20121606,GCIV2035,Q2
20121633,GCIV2035,Q2
20141510,GCIV2035,Q2
20120915,GCIV2035,Q2
20144053,GCIV2035,Q2
20113123,GCIV2035,Q2
20112440,GCIV2035,Q2
20153214,GCIV2036,Q1
20155353,GCIV2036,Q1
20155382,GCIV2036,Q1
20153735,GCIV2036,Q1
20114199,GCIV2036,Q1
20155887,GCIV2036,Q1
20114441,GCIV2036,Q1
20122151,GCIV2036,Q1
20122152,GCIV2036,Q1
20123464,GCIV2036,Q1
20101619,GCIV2036,Q1
20111204,GCIV2036,Q1
20121042,GCIV2036,Q1
20104257,GCIV2036,Q1
20114312,GCIV2036,Q1
20121606,GCIV2036,Q1
20121633,GCIV2036,Q1
20141510,GCIV2036,Q1
20120915,GCIV2036,Q1
19902803,GCIV2036,Q1
20144053,GCIV2036,Q1
20113123,GCIV2036,Q1
20112440,GCIV2036,Q1
20155132,GCIV2037,Q2
20153735,GCIV2037,Q2
20114199,GCIV2037,Q2
20155887,GCIV2037,Q2
20114441,GCIV2037,Q2
20122151,GCIV2037,Q2
20122152,GCIV2037,Q2
20123464,GCIV2037,Q2
20101619,GCIV2037,Q2
20111204,GCIV2037,Q2
20121042,GCIV2037,Q2
20104257,GCIV2037,Q2
20114312,GCIV2037,Q2
20121606,GCIV2037,Q2
20121633,GCIV2037,Q2
20141510,GCIV2037,Q2
20120915,GCIV2037,Q2
20113123,GCIV2037,Q2
20112440,GCIV2037,Q2
20153214,GCIV2042,Q1
20155353,GCIV2042,Q1
20154367,GCIV2042,Q1
20083262,GCIV2042,Q1
20091068,GCIV2042,Q1
20145919,GCIV2042,Q1
20093705,GCIV2042,Q1
20154367,GCIV2048,Q1
20141726,GCIV2048,Q1
20145858,GCIV2048,Q1
20094064,GCIV2048,Q1
20093697,GCIV2048,Q1
20155132,GCIV2049,Q2
20153735,GCIV2049,Q2
20114199,GCIV2049,Q2
20155887,GCIV2049,Q2
20114441,GCIV2049,Q2
20122151,GCIV2049,Q2
20122152,GCIV2049,Q2
20123464,GCIV2049,Q2
20101619,GCIV2049,Q2
20111204,GCIV2049,Q2
20121042,GCIV2049,Q2
20104257,GCIV2049,Q2
20114312,GCIV2049,Q2
20121606,GCIV2049,Q2
20121633,GCIV2049,Q2
20141510,GCIV2049,Q2
20120915,GCIV2049,Q2
19902803,GCIV2049,Q2
20144053,GCIV2049,Q2
20113123,GCIV2049,Q2
20112440,GCIV2049,Q2
20141726,GCIV2049,Q2
20145858,GCIV2049,Q2
20111598,GCIV2049,Q2
20094064,GCIV2049,Q2
20093697,GCIV2049,Q2
20146069,GCIV2049,Q2
20144053,GCIV2050,Q1
20141726,GCIV2050,Q1
20145858,GCIV2050,Q1
20094064,GCIV2050,Q1
20093697,GCIV2050,Q1
20153214,GCIV2052,Q1
20155038,GCIV2052,Q1
20155120,GCIV2052,Q1
20154859,GCIV2052,Q1
20155382,GCIV2052,Q1
20115686,GCIV2052,Q1
20111729,GCIV2052,Q1
20125453,GCIV2052,Q1
20135725,GCIV2052,Q1
20110987,GCIV2052,Q1
20111582,GCIV2052,Q1
20114214,GCIV2052,Q1
20112362,GCIV2052,Q1
20135758,GCIV2052,Q1
20135894,GCIV2052,Q1
20135392,GCIV2052,Q1
20114217,GCIV2052,Q1
20083508,GCIV2052,Q1
20135771,GCIV2052,Q1
20114482,GCIV2052,Q1
20114170,GCIV2052,Q1
20135454,GCIV2052,Q1
20112690,GCIV2052,Q1
20111743,GCIV2052,Q1
20101966,GCIV2052,Q1
20144529,GCIV2052,Q1
20104039,GCIV2052,Q1
20135571,GCIV2052,Q1
20135890,GCIV2052,Q1
20154050,GCIV2052,Q1
20154203,GCIV2052,Q1
20135781,GCIV2058,Q1
20144569,GCIV2058,Q1
20146069,GCIV2058,Q1
20101516,GCIV2058,Q1
20153214,GCIV2063,Q1
20155353,GCIV2063,Q1
20154367,GCIV2063,Q1
20082353,GCIV2063,Q1
20145757,GCIV2063,Q1
20124835,GCIV2063,Q1
20121084,GCIV2063,Q1
20112494,GCIV2063,Q1
20125305,GCIV2063,Q1
20122000,GCIV2063,Q1
20093534,GCIV2063,Q1
20146423,GCIV2063,Q1
20144614,GCIV2063,Q1
20121648,GCIV2063,Q1
20146247,GCIV2063,Q1
20146422,GCIV2063,Q1
20121364,GCIV2063,Q1
20145402,GCIV2063,Q1
20120755,GCIV2063,Q1
20145960,GCIV2063,Q1
20123157,GCIV2063,Q1
20122396,GCIV2063,Q1
20144053,GCIV2063,Q1
20141726,GCIV2063,Q1
20083262,GCIV2063,Q1
20145858,GCIV2063,Q1
20091068,GCIV2063,Q1
20145919,GCIV2063,Q1
20094064,GCIV2063,Q1
20093697,GCIV2063,Q1
20156341,GCIV2065,Q1
20154367,GCIV2065,Q1
20141726,GCIV2065,Q1
20083262,GCIV2065,Q1
20145858,GCIV2065,Q1
20091068,GCIV2065,Q1
20145919,GCIV2065,Q1
20094064,GCIV2065,Q1
20093697,GCIV2065,Q1
20093705,GCIV2065,Q1
20154909,GCIV2066,Q1
20102594,GCIV2066,Q1
20110978,GCIV2066,Q1
20103110,GCIV2066,Q1
20092057,GCIV2066,Q1
20141726,GCIV2066,Q1
20083262,GCIV2066,Q1
20145858,GCIV2066,Q1
20091068,GCIV2066,Q1
20145919,GCIV2066,Q1
20094064,GCIV2066,Q1
20093697,GCIV2066,Q1
20093705,GCIV2066,Q1
20132011,GCIV2172,Q2
20132963,GCIV2172,Q2
20132398,GCIV2172,Q2
20132170,GCIV2172,Q2
20135347,GCIV2172,Q2
20131846,GCIV2172,Q2
20131584,GCIV2172,Q2
20131964,GCIV2172,Q2
20132964,GCIV2172,Q2
20132847,GCIV2172,Q2
20132376,GCIV2172,Q2
20124756,GCIV2172,Q2
20131625,GCIV2172,Q2
20132773,GCIV2172,Q2
20125726,GCIV2172,Q2
20131161,GCIV2172,Q2
20104330,GCIV2172,Q2
20125295,GCIV2172,Q2
20131542,GCIV2172,Q2
20132925,GCIV2172,Q2
20133009,GCIV2172,Q2
20134487,GCIV2172,Q2
20135506,GCIV2172,Q2
20112494,GCIV2172,Q2
20146620,GCIV2172,Q2
19902803,GCIV2172,Q2
20150201,GCIV2172,Q2
20132011,GCIV2173,Q2
20131518,GCIV2173,Q2
20132963,GCIV2173,Q2
20132398,GCIV2173,Q2
20132170,GCIV2173,Q2
20135347,GCIV2173,Q2
20131846,GCIV2173,Q2
20131584,GCIV2173,Q2
20131964,GCIV2173,Q2
20132964,GCIV2173,Q2
20132847,GCIV2173,Q2
20132376,GCIV2173,Q2
20124756,GCIV2173,Q2
20131625,GCIV2173,Q2
20132773,GCIV2173,Q2
20125726,GCIV2173,Q2
20131161,GCIV2173,Q2
20104330,GCIV2173,Q2
20125295,GCIV2173,Q2
